source,target,relation,isKeyline
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_497d85ce205afd29b49b50238b9ecd5681c724b30f9e25f0b3ff83165b92a459,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_83a917546beb7fbca0703e3ead39b0f14d1c5e56fcc90a4d2766c6b90952db78,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_3424a969b4ab6ced40d8a8f9f9a03b8b321e00a85e01e30263b75314bac5bce0,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_6ea3cc06f77328d320882970b5c366b24a45d60dbd2212a5c1131c4de6fe6b67,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_bf3032338d4e0e0c7d5294da85b6688bb96903b62b910fa9e3f348b297f1add3,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_6a4789ec61083935c74225b878f9fd21128b5c24e43b3146be8f112c9f0ebbc4,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_75e534f42334f5fe0fc581f11ade4c2e8e09d01751e633af1812ea53791ea76e,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_e936c0d79f4d8b3ced9d21aae5c9d13ddcfa9cf84766bbadd4726d140677fd1e,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_4af7e167080603176ae97307701f6c0506483e45ba571399b9c0f2172e81a7f7,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_30423a38407cfcd125a8a4578b98fc0ac38de059b105fa9613d04c65b472f028,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_89f2a76383a6b2ea87f136c6b8ce69865e52d062f0630459a376452964b8cbf5,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_ad0a148cf5bc994e24858275cffc9cab5df7666c426aa450b861f9980928119c,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_b3b22303d3571506626186f5f29bfc65663145b4aa6b79fdc68b8db117a90e8a,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_1d3572175ab7354e6a06003653b5db1ef882593644c51c0da4fdc8ebf542714c,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_0866662742075e8aea3b6cc0970abf73abe96513a7e5526e68835114dac52ac7,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_213e73a5a5ee756f550b08a46a06ba472643a0a20b2fed6c9849bdf829afca37,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_a41aa1cac5b47caf9d07a0849f25cb4655e772875fe58b1aec018cace010cf9d,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_4bd08e0f0c2234cda439b18f041cd561030c96df61c79199fcbad644e462b09a,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_afeec6f3937a557551035bdf129d9caa3c87a1764f8be57b2f91051db3183731,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_ea7262a04df729db5863b6073c14270fe572373959c38b8cb7f76efe117d3366,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_9446c1b624665ef906b1c06ba272767ccce18b454a1cd161ed1b6a09ff51f538,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_a8ed73961a2bcb8fdd1a9e12090df1ab5f2b47cd4c7e87b879827d8ed407790d,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_a764e0504e692c2735547f266b3174628ac24237d88973b32beaf98cafcb5e31,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_a44ff765654f750e1358eb79b5470409521345ca8b4b05acb2a5dc0083fc977b,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_7c063d1bccc6c7b539578a470fa53717672d1137a566fc44edba4b2333d1fe37,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_d1ef7979d927085aa3e7bf01bdefa99debb146d69f4088b87e9dafb5ffb06c04,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_4634cff0202c1c8eff686b97dbd88d70bbe49289deb47cef2ac5cbc517b2a597,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_d3e9a3545c313c6e4dfc2df251523a5eaa2c960f356e88068e12920efc2e8464,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_d7d4db03313131feac58481e34ae396aa0fc471aaff60289718a82074186cb31,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_d275a1bcad496f2c90859282eeb7c2fddaec66a21f76178fbfbf648d93210a90,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_71bf011c9a0a9350c8b2ff04190d4bb0f73dfbb6d85978514722c76856abebae,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_a6395e3705f7cfe7554c4ba9fe80c07310fe03c26333343c03799545b0c57939,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_98abac19db333f8f0e486ac3bb2876de7209b563b852ca07aabd1860e48cf983,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_569d9e1e7fc2903f3d822a4ed16a9fb0c74cdf609f1ee279dc2f0ed64bd42023,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_1ab5beefeb697c3ea8c28e5ce00d8904e173690ee955df301e82aa5913d316d3,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_5adf80197a24565274e495ffd5cb1e7c38aa9c6e6c4b1c104d56531bfe222b5c,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_61330a2997341d871e9a871c5d3aa1b3eac1c4f1be2aa23128b3754d85cc3ea1,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_62f7ce32713d4c9434d3fb0d2f877c19e4d7de934b3f9fa1dc5b5479142da40c,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_0a19509aa47cc58e0fe31ff113056309192fe653d44f3234e2fe7db5bb03ea10,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_8376ec1996c7006cf36db8ffd57573c09884a2153fb456df69c216c868645aa4,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_46c5dc0b77d5ae941a7b053526e1b398c6c43c1e7478dd052c9abc3ad222db15,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Domain_020837680ea6818c5f0da3208ed1d906249adb0eb3b4f04591cd7d985ca2083b,r_subdomain,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_8138d78cf77404031b2ee54f1622f5af7f40e9e51829c41f8fefee42cb650172,r_whois_name,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_f52bade5450fa6783f3808a52c12a572786a9f393e2a0a0649da7455500a8790,r_whois_name,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_2dfa0ed03d5171aca8dd0b49c5e280c80a099eaee956f9fbc499b8a04969b1a4,r_whois_name,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_6540113d17d5e231fa00c6950694d6f70ca24d8e636420c48efc88e261837bdf,r_whois_name,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_1d692cb5d6e6a32ea7086fc3cf741456a9841a4ed793bf30bbcd24030c342f48,r_whois_name,1
Domain_40638962ac67413a266587a8e7f9d697bd8f751e84705d42791fa4239dea8fe5,Whois_Name_01111acc9f8e83ed9cd066c1d0fbf8cf7e098bba5f745f3d4f1c3a02e435ac41,r_whois_name,1
Domain_dbe023ebf22376e4c66d5ccf9b7aebe41a9409d73fabed449707dc9b97dd3011,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_dbe023ebf22376e4c66d5ccf9b7aebe41a9409d73fabed449707dc9b97dd3011,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_dbe023ebf22376e4c66d5ccf9b7aebe41a9409d73fabed449707dc9b97dd3011,Cert_0cb2b052dd3f397ae032b40717b39f4e1f5adec3015a3744a2c117e5e0e2c745,r_cert,1
Domain_3fcc9743f6191db36a3cee65673c4b425ab10879ddb7053680b486e3a273ecc5,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_3fcc9743f6191db36a3cee65673c4b425ab10879ddb7053680b486e3a273ecc5,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_3fcc9743f6191db36a3cee65673c4b425ab10879ddb7053680b486e3a273ecc5,Cert_0cb2b052dd3f397ae032b40717b39f4e1f5adec3015a3744a2c117e5e0e2c745,r_cert,1
Domain_785ecf1c9006c9bf3044b637462fa2f37cfed87d60745327f5fce2ef5fd98e5e,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_785ecf1c9006c9bf3044b637462fa2f37cfed87d60745327f5fce2ef5fd98e5e,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_e324ecc6d0f2b46a061bab92b3dd4bed5309313021ab6374a60445a546f24a19,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_e324ecc6d0f2b46a061bab92b3dd4bed5309313021ab6374a60445a546f24a19,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_ab585740e8757187df4b40ec8a73188bffaabf22dfc5d50af82b06f8a4e76ac9,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_ab585740e8757187df4b40ec8a73188bffaabf22dfc5d50af82b06f8a4e76ac9,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_d2f58b2e0281c85a2dfec2e69ca51d73ec3e186ab20d95e6abea79ba460d2e66,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_d2f58b2e0281c85a2dfec2e69ca51d73ec3e186ab20d95e6abea79ba460d2e66,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_785018f9544f2286a299dae5e6ae3bcc01c1787a0e6c56ec5ea8df9bb1e672b0,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_785018f9544f2286a299dae5e6ae3bcc01c1787a0e6c56ec5ea8df9bb1e672b0,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_c8e957e58ce9560d2ab2e9a1b1657652a51f85145f36f4e07e2009589af19c0c,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_c8e957e58ce9560d2ab2e9a1b1657652a51f85145f36f4e07e2009589af19c0c,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_a4f004696c9f63c7ede1a54a3865e8e381e825fcdc2b62b37ec414d4fc5adc21,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_a4f004696c9f63c7ede1a54a3865e8e381e825fcdc2b62b37ec414d4fc5adc21,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_5708fbb5a61e02de110cccdf583137a0b544d5a496fd29a42b7d34cd56db4681,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_5708fbb5a61e02de110cccdf583137a0b544d5a496fd29a42b7d34cd56db4681,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_427e84b16fd8a648965433b46441d2fe9279412c47f89b9e39f7b158a9329487,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_427e84b16fd8a648965433b46441d2fe9279412c47f89b9e39f7b158a9329487,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_427e84b16fd8a648965433b46441d2fe9279412c47f89b9e39f7b158a9329487,Cert_0cb2b052dd3f397ae032b40717b39f4e1f5adec3015a3744a2c117e5e0e2c745,r_cert,1
Domain_181a3d69f00fb99c6149fc48a54b66d46b4c392b526eb47cea5762b1352bbba5,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_181a3d69f00fb99c6149fc48a54b66d46b4c392b526eb47cea5762b1352bbba5,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_f6efd4455262f67023045f3de7fa68875d0685611508f13829c82d7cacc2fb81,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_f6efd4455262f67023045f3de7fa68875d0685611508f13829c82d7cacc2fb81,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_f6efd4455262f67023045f3de7fa68875d0685611508f13829c82d7cacc2fb81,Cert_0cb2b052dd3f397ae032b40717b39f4e1f5adec3015a3744a2c117e5e0e2c745,r_cert,1
Domain_023bb707a268ec615570fd6cb470e3f19b7318d9236123d16443136ce0e8493c,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_023bb707a268ec615570fd6cb470e3f19b7318d9236123d16443136ce0e8493c,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_54ded2534efdd4320ff7116eb5c90f7fce379ddfce55801fad41bd95f4cefca1,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_54ded2534efdd4320ff7116eb5c90f7fce379ddfce55801fad41bd95f4cefca1,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_7fb2d907c47e7aae6f779b656e404b44b7fb9fa7729d8f16935d6a1afd600c76,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_7fb2d907c47e7aae6f779b656e404b44b7fb9fa7729d8f16935d6a1afd600c76,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_7fb2d907c47e7aae6f779b656e404b44b7fb9fa7729d8f16935d6a1afd600c76,Cert_0cb2b052dd3f397ae032b40717b39f4e1f5adec3015a3744a2c117e5e0e2c745,r_cert,1
Domain_b5dcd989032f8855f001a244286663ddf67416ba3c198c8b24cd53fd69d33a74,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_b5dcd989032f8855f001a244286663ddf67416ba3c198c8b24cd53fd69d33a74,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_10713afa6bcc0b3f06919b9c1aff2479b1a3b593bd58b28a3e11523f16176a83,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_10713afa6bcc0b3f06919b9c1aff2479b1a3b593bd58b28a3e11523f16176a83,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_aeabecbfa0ae4dc93feda40b1887d555bc4a1009285c1a261f1a3b5228868416,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_aeabecbfa0ae4dc93feda40b1887d555bc4a1009285c1a261f1a3b5228868416,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_ab284528262c2fcadcf2e50bbc639f22d2c7fab3b3183ba2c774e98997f72adf,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_ab284528262c2fcadcf2e50bbc639f22d2c7fab3b3183ba2c774e98997f72adf,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_a26f985b501c1517e7b6c89cab6eddfcd4bdf3d3794354170bf74a12de424bb1,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_a26f985b501c1517e7b6c89cab6eddfcd4bdf3d3794354170bf74a12de424bb1,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_1a27e2baeb49a3f9daade41ff0d7641e6490ca8a7efd022a7ddc90eacd71817b,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_1a27e2baeb49a3f9daade41ff0d7641e6490ca8a7efd022a7ddc90eacd71817b,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_c86d8a8c4ab725946697c321aad6685c573d6a0421486e67c4be9752dade10c2,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_c86d8a8c4ab725946697c321aad6685c573d6a0421486e67c4be9752dade10c2,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_4f06a2be7c1d77689a035d0abb6880b95559060dec7e7e0daf65da8a07e4d903,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_4f06a2be7c1d77689a035d0abb6880b95559060dec7e7e0daf65da8a07e4d903,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_497d85ce205afd29b49b50238b9ecd5681c724b30f9e25f0b3ff83165b92a459,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_497d85ce205afd29b49b50238b9ecd5681c724b30f9e25f0b3ff83165b92a459,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_83a917546beb7fbca0703e3ead39b0f14d1c5e56fcc90a4d2766c6b90952db78,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_83a917546beb7fbca0703e3ead39b0f14d1c5e56fcc90a4d2766c6b90952db78,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_3424a969b4ab6ced40d8a8f9f9a03b8b321e00a85e01e30263b75314bac5bce0,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_3424a969b4ab6ced40d8a8f9f9a03b8b321e00a85e01e30263b75314bac5bce0,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_6ea3cc06f77328d320882970b5c366b24a45d60dbd2212a5c1131c4de6fe6b67,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_6ea3cc06f77328d320882970b5c366b24a45d60dbd2212a5c1131c4de6fe6b67,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
Domain_bf3032338d4e0e0c7d5294da85b6688bb96903b62b910fa9e3f348b297f1add3,IP_0ad8a81d4ef3cf0fcce0b6c27e8e0fc6da7dfdbeaa0ef6a9c0de317d6ef08e6a,r_dns_a,1
Domain_bf3032338d4e0e0c7d5294da85b6688bb96903b62b910fa9e3f348b297f1add3,Domain_75213f3ffa988b2b524a633048e6617513f0427f394b5fecff09c06ac24b9278,r_cname,0
